timestamp,weather_temp_c,weather_humidity_pct,hive_sound_db,hive_sound_peak_freq,vibration_hz,vibration_var,threat_type
2/2/2025 1:00,27.71688493,63.58228809,77.27264853,121.5997806,128.0860313,14.33411321,Wax_Moth
2/2/2025 2:00,24.9481666,64.07698406,75.00522347,147.126723,160.2267809,11.89777621,Wax_Moth
2/2/2025 3:00,28.40353884,66.09655157,74.07825059,117.4996721,134.6907539,20.61812546,Wax_Moth
2/2/2025 4:00,27.16763149,66.70468572,64.88387947,132.3535258,157.7638221,11.84390991,Wax_Moth
2/2/2025 5:00,26.9762265,67.2575176,75.07784278,126.9955439,135.691384,20.58979616,Wax_Moth
2/2/2025 6:00,26.66051974,78.45787357,79.96769567,132.4817293,124.3928355,17.72904715,Wax_Moth
2/2/2025 7:00,29.20787686,54.40194799,69.38159877,125.3644189,138.0005042,13.45056537,Wax_Moth
2/2/2025 8:00,30.15789839,60.58110356,73.17903623,110.2945532,147.6525389,9.841625401,Wax_Moth
2/2/2025 9:00,27.0046563,56.3861739,73.7484981,130.8457351,151.1134474,12.817205,Wax_Moth
2/2/2025 10:00,29.06664391,64.07418289,80.44433989,118.0505571,95.40428957,17.68404303,Wax_Moth
2/2/2025 11:00,27.0818016,63.62900024,76.34369389,98.6293813,141.1198036,16.60349098,Wax_Moth
2/2/2025 12:00,28.72812838,62.00534374,78.96772785,105.0375608,130.6171755,14.59199569,Wax_Moth
2/2/2025 13:00,28.59093672,63.37728341,79.9143476,124.4292932,141.1348695,15.78040848,Wax_Moth
2/2/2025 14:00,29.46581186,66.20387447,67.76193267,136.342633,141.7951281,17.05455842,Wax_Moth
2/2/2025 15:00,27.18811295,55.86641727,65.88436152,105.8344832,147.7594136,18.89367286,Wax_Moth
2/2/2025 16:00,28.60394245,59.73886295,71.86350343,140.4117465,120.3382869,21.30531864,Wax_Moth
2/2/2025 17:00,31.75207505,75.67361035,76.52280595,114.8771277,145.345194,17.72575485,Wax_Moth
2/2/2025 18:00,26.69844819,59.49398381,73.86425402,108.4153833,158.6132972,13.15071146,Wax_Moth
2/2/2025 19:00,28.19128293,69.9152026,80.11936924,123.1283892,145.7644435,11.94902812,Wax_Moth
2/2/2025 20:00,30.04611329,71.31761621,67.51858771,146.4441873,129.490108,16.78389266,Wax_Moth
2/2/2025 21:00,28.15512345,64.69812077,74.17392809,105.11155,147.8574202,14.14186599,Wax_Moth
2/2/2025 22:00,25.38115536,59.82497656,69.83021495,112.1311417,147.2764896,12.86664585,Wax_Moth
2/2/2025 23:00,29.95088311,64.4039276,73.84238031,120.2514815,160.927324,10.88598392,Wax_Moth
2/3/2025 0:00,31.31273394,69.80080054,74.91337402,137.7453853,135.1629072,15.85703513,Wax_Moth
2/3/2025 1:00,26.91717098,69.83237582,72.17097758,119.2294832,150.1870823,18.14456892,Wax_Moth
2/3/2025 2:00,26.35768992,68.76569118,71.07205968,87.74503762,128.7790453,17.50397993,Wax_Moth
2/3/2025 3:00,27.97556624,62.32501014,75.22191329,120.3359951,149.3284782,10.16487023,Wax_Moth
2/3/2025 4:00,27.79529409,65.62138636,69.53851934,99.31376368,134.5293737,15.02557285,Wax_Moth
2/3/2025 5:00,28.02409205,62.21825759,72.61066163,114.0723552,144.4778264,18.73386302,Wax_Moth
2/3/2025 6:00,23.55920623,68.11501061,74.55539336,127.8858342,157.7831501,12.73462177,Wax_Moth
2/3/2025 7:00,29.88860936,58.72978568,75.51039693,116.3622485,140.694192,12.03289715,Wax_Moth
2/3/2025 8:00,28.87376691,72.93143633,71.11257252,122.8446828,152.8380968,14.10977782,Wax_Moth
2/3/2025 9:00,30.72078584,62.85155829,74.53482119,105.1026871,141.8988554,15.00906884,Wax_Moth
2/3/2025 10:00,29.27180249,61.8189698,72.2720175,126.9373818,160.9578574,16.88703074,Wax_Moth
2/3/2025 11:00,31.6948245,67.77653736,77.07717142,130.1893932,162.3225613,18.7127102,Wax_Moth
2/3/2025 12:00,25.83024353,69.00290944,76.06142602,117.0894748,113.4060627,10.37951727,Wax_Moth
2/3/2025 13:00,27.27106556,57.67704246,73.62497272,130.7151188,131.2856551,15.25038781,Wax_Moth
2/3/2025 14:00,25.86009608,66.49383642,77.03254157,98.65598614,128.7217056,11.1984892,Wax_Moth
2/3/2025 15:00,29.01842959,65.8200328,74.80115282,118.0757769,144.8425315,16.02855448,Wax_Moth
2/3/2025 16:00,27.00884501,61.82201598,74.76401922,117.1539765,170.9102334,13.84831598,Wax_Moth
2/3/2025 17:00,28.57933062,67.32963244,80.60209716,107.8322311,160.0947174,14.55781328,Wax_Moth
2/3/2025 18:00,33.00269046,66.8130111,70.08428348,117.0426199,160.0440404,15.24462346,Wax_Moth
2/3/2025 19:00,27.88074918,68.59498582,73.62000924,116.8390024,125.8298824,20.18646234,Wax_Moth
2/3/2025 20:00,25.55477744,65.8473333,76.91953819,119.7952332,121.1920581,12.00370792,Wax_Moth
2/3/2025 21:00,29.04503384,61.10060346,66.71193111,125.8046748,126.9125693,16.89365782,Wax_Moth
2/3/2025 22:00,27.5967574,63.75093836,75.20895273,102.9226,127.6182037,14.22022785,Wax_Moth
2/3/2025 23:00,25.71131415,68.5690883,73.77048408,98.25845098,131.6145653,15.30360769,Wax_Moth
2/4/2025 0:00,27.10781909,66.99907943,77.2961454,156.0255041,157.259663,10.09088897,Wax_Moth
2/4/2025 1:00,27.27953503,63.66679354,77.30028369,105.9962089,132.0312175,11.26676437,Wax_Moth
2/4/2025 2:00,26.79546855,62.17517226,73.74797675,102.2023089,154.7303861,16.41664159,Wax_Moth
2/4/2025 3:00,25.10234045,65.1298647,68.73898048,140.1338359,164.2116256,14.83278812,Wax_Moth
2/4/2025 4:00,26.29470967,61.67865336,73.18503167,118.3975915,160.5570447,17.86680543,Wax_Moth
2/4/2025 5:00,29.94200901,65.85289135,70.3855531,108.4491494,140.9108189,11.39669971,Wax_Moth
2/4/2025 6:00,28.6079659,69.02561761,77.18138157,127.5778421,112.0057603,19.00006739,Wax_Moth
2/4/2025 7:00,24.86522934,64.23625393,77.47417418,125.3789629,120.8324551,11.70502313,Wax_Moth
2/4/2025 8:00,28.57414324,67.55422507,70.57118462,125.8888896,117.2708978,16.87316777,Wax_Moth
2/4/2025 9:00,26.23231636,65.40256729,74.65040923,137.4098599,143.6319504,13.20269444,Wax_Moth
2/4/2025 10:00,28.71918541,75.7120662,77.96049169,119.1124948,127.4958054,13.1505255,Wax_Moth
2/4/2025 11:00,29.35998584,60.57098714,75.01075504,141.5642837,142.2558859,11.76260463,Wax_Moth
2/4/2025 12:00,32.35569571,73.81224149,77.00470623,139.1363312,135.9953048,17.17336343,Wax_Moth
2/4/2025 13:00,27.15292039,58.22292485,85.36769044,98.901929,144.463372,15.85763006,Wax_Moth
2/4/2025 14:00,29.03201117,64.55157867,74.68300063,122.076176,147.1980272,14.99455092,Wax_Moth
2/4/2025 15:00,27.86327771,58.39445029,83.05472988,128.0354872,143.1336014,13.12659812,Wax_Moth
2/4/2025 16:00,25.99277161,69.29993224,74.36055046,129.3159688,119.717748,19.64056453,Wax_Moth
2/4/2025 17:00,29.80275487,64.59468654,76.87050167,131.1150654,119.9452917,20.03348067,Wax_Moth
2/4/2025 18:00,28.966522,61.47948856,70.61363337,134.8064661,143.167388,16.44780271,Wax_Moth
2/4/2025 19:00,28.05332911,59.98628155,77.03447116,117.0369729,139.6746331,22.13100812,Wax_Moth
2/4/2025 20:00,29.73813828,69.63382455,85.88209251,125.7686081,141.795613,12.96237795,Wax_Moth
2/4/2025 21:00,27.09489628,54.76448117,78.16169336,100.996185,153.5410397,14.87092195,Wax_Moth
2/4/2025 22:00,28.25611743,64.78816035,80.54429772,138.1416354,139.5666289,12.30298777,Wax_Moth
2/4/2025 23:00,29.84777821,60.12712514,68.78055484,127.475248,158.2773488,13.7847445,Wax_Moth
2/5/2025 0:00,28.80903538,62.92163094,77.88797339,136.4254453,136.0570218,11.91719053,Wax_Moth
2/5/2025 1:00,25.08593879,69.62844216,70.45373403,125.5803636,151.661106,13.49609436,Wax_Moth
2/5/2025 2:00,27.6675783,69.99521724,71.76722485,106.3543259,136.4841317,18.83373799,Wax_Moth
2/5/2025 3:00,31.22146219,64.5060849,72.15151349,135.9617192,114.9605663,15.74283256,Wax_Moth
2/5/2025 4:00,27.91217281,71.46913922,80.58007416,105.8620716,142.5151705,13.28818697,Wax_Moth
2/5/2025 5:00,27.41334523,68.08693887,73.66042351,122.9088818,154.3590825,19.54548517,Wax_Moth
2/5/2025 6:00,28.57736029,65.58882704,70.57083936,143.7869768,147.435516,15.40867537,Wax_Moth
2/5/2025 7:00,28.17009844,66.80326737,78.08716196,133.433258,164.1620284,15.72806553,Wax_Moth
2/5/2025 8:00,31.50840244,70.2886164,74.75947448,94.98939407,141.283434,19.67543341,Wax_Moth
2/5/2025 9:00,26.44947374,65.41231324,75.66087564,134.1318989,134.1828268,12.39184875,Wax_Moth
2/5/2025 10:00,29.1400043,61.2830649,67.65797859,147.6055789,153.9054599,20.65016336,Wax_Moth
2/5/2025 11:00,29.74802551,68.40182461,76.47814253,117.2095758,147.6815987,13.34030255,Wax_Moth
2/5/2025 12:00,25.86154166,63.33887092,80.16596917,101.5138997,121.7522502,16.77392749,Wax_Moth
2/5/2025 13:00,27.16984259,67.42747523,78.95942973,126.9229873,130.5163163,18.84880143,Wax_Moth
2/5/2025 14:00,29.48424537,65.13413927,74.91366874,125.6098881,135.3202445,10.10638592,Wax_Moth
2/5/2025 15:00,29.50031549,68.4537151,65.79573614,127.6601421,166.3472531,11.61708494,Wax_Moth
2/5/2025 16:00,27.85341742,64.09008843,81.64164774,136.8142057,126.8237578,16.02635557,Wax_Moth
2/5/2025 17:00,32.60534426,61.8764605,74.95538487,127.7026096,130.8491818,20.28960925,Wax_Moth
2/5/2025 18:00,27.0546634,58.05482435,72.90007184,129.7953013,128.0273881,15.90659817,Wax_Moth
2/5/2025 19:00,29.12510088,58.95532979,72.74519113,125.2345629,150.5361824,13.38364794,Wax_Moth
2/5/2025 20:00,28.30354462,63.58031875,77.91140068,127.7912037,134.3977548,16.43533155,Wax_Moth
2/5/2025 21:00,27.17480326,67.28680977,76.88517818,155.5656979,134.9560664,14.57619454,Wax_Moth
2/5/2025 22:00,26.7055368,59.83588151,73.17415803,129.9765104,151.061923,15.88703953,Wax_Moth
2/5/2025 23:00,27.40847024,62.53312507,71.33267796,111.646686,120.5730791,19.07357494,Wax_Moth
2/6/2025 0:00,31.67430297,55.32068623,76.15705455,124.0903793,143.1321318,13.22176704,Wax_Moth
2/6/2025 1:00,30.04502792,67.05238651,79.13648702,108.9373203,119.2522579,16.30471659,Wax_Moth
2/6/2025 2:00,26.07411255,70.27299803,66.49351474,112.9719016,130.7611723,14.00287007,Wax_Moth
2/6/2025 3:00,28.52219814,66.98117868,77.55895041,131.3247955,137.427116,21.32611309,Wax_Moth
2/6/2025 4:00,30.77418067,63.44005892,74.45250523,115.0042831,145.4494792,12.08418651,Wax_Moth
2/6/2025 5:00,26.42092508,54.16316877,73.40535948,135.9713878,137.7184847,14.71151418,Wax_Moth
2/6/2025 6:00,28.55631829,59.98881284,75.10114485,133.3549424,144.5984475,17.93449419,Wax_Moth
2/6/2025 7:00,30.52826381,68.31294881,72.1465319,114.8379695,168.9723328,15.94250554,Wax_Moth
2/6/2025 8:00,28.36191318,60.7002033,74.63415538,130.7456038,140.2226857,13.4418653,Wax_Moth
2/6/2025 9:00,27.42522767,70.95912659,77.67112325,128.0106034,146.6132321,11.45091012,Wax_Moth
2/6/2025 10:00,28.54469817,70.34003739,73.95631384,134.6614209,148.1784008,17.48301853,Wax_Moth
2/6/2025 11:00,28.10187297,69.43292781,69.14127355,120.4971858,150.6952229,15.88889858,Wax_Moth
2/6/2025 12:00,30.19124731,64.21450587,72.81017891,95.41387501,135.9055025,16.55062484,Wax_Moth
2/6/2025 13:00,29.52201703,58.00407209,79.70130051,105.3836877,138.1827779,13.29355086,Wax_Moth
2/6/2025 14:00,28.83449977,65.47037359,77.71187422,147.6570692,145.9677871,13.26996108,Wax_Moth
2/6/2025 15:00,28.92213806,74.72569623,77.62536106,134.1854041,116.0963533,16.1606358,Wax_Moth
2/6/2025 16:00,27.4639645,61.59937569,74.91073069,121.6295097,130.6341215,15.56539128,Wax_Moth
2/6/2025 17:00,27.6530258,68.51219437,75.91029936,125.6388504,154.6908195,16.66486758,Wax_Moth
2/6/2025 18:00,27.98783121,54.56537525,77.05491198,106.3211505,138.7064326,16.11314096,Wax_Moth
2/6/2025 19:00,30.66605805,74.21161401,71.31512685,100.2620569,144.8857575,15.72728326,Wax_Moth
2/6/2025 20:00,25.59624824,64.91698499,77.39016378,101.5477242,125.0812191,13.06752019,Wax_Moth
2/6/2025 21:00,27.5754795,68.46985753,73.69407731,120.8297524,173.6926675,12.13106915,Wax_Moth
2/6/2025 22:00,26.69401321,68.39044437,78.95217276,126.2220131,167.1345135,15.9523678,Wax_Moth
2/6/2025 23:00,24.04779263,65.48497844,72.7160655,140.7571762,154.469361,10.23092767,Wax_Moth
2/7/2025 0:00,30.70063613,69.69683884,73.70215148,118.8233716,160.8826556,9.085464253,Wax_Moth
2/7/2025 1:00,28.89079601,70.46704818,74.64514788,129.7186472,141.547318,12.64788219,Wax_Moth
2/7/2025 2:00,26.38193997,68.55964634,72.4571731,97.13128592,141.8359804,13.46075574,Wax_Moth
2/7/2025 3:00,25.60178375,65.35873717,78.06910696,120.302251,124.0063872,16.44541069,Wax_Moth
2/7/2025 4:00,30.07031276,76.06517082,80.76737612,104.9196241,152.8712411,15.76957176,Wax_Moth
2/7/2025 5:00,25.69580168,66.41897606,82.67470679,137.9379632,124.7982529,15.04115165,Wax_Moth
2/7/2025 6:00,28.98334886,56.35048199,68.21824895,122.3194177,142.5151257,9.4835432,Wax_Moth
2/7/2025 7:00,28.77594705,70.43481352,74.12679332,120.8971768,148.5711758,16.31708783,Wax_Moth
2/7/2025 8:00,24.662755,60.47439404,73.41658626,107.0875942,162.0045275,16.90342781,Wax_Moth
2/7/2025 9:00,25.78054919,63.92832121,79.52156855,110.3064091,152.7737578,19.14953907,Wax_Moth
2/7/2025 10:00,30.43228193,65.90202072,80.00409999,112.1664298,177.2882201,15.72254862,Wax_Moth
2/7/2025 11:00,30.29358832,63.1899557,76.99765813,128.1519522,126.0674949,12.12466989,Wax_Moth
2/7/2025 12:00,27.59099489,70.52666272,67.67428942,114.5572617,159.6480893,11.30361182,Wax_Moth
2/7/2025 13:00,30.50780133,59.36103512,71.33383354,117.7916733,168.101886,13.07997841,Wax_Moth
2/7/2025 14:00,24.53407442,57.99031976,78.72779276,99.67889572,157.8194686,15.20937246,Wax_Moth
2/7/2025 15:00,27.93545755,66.48652123,71.79631866,122.0680788,122.103905,19.04667279,Wax_Moth
2/7/2025 16:00,25.94540954,67.19440317,70.86099879,112.0019312,134.3925195,23.94404394,Wax_Moth
2/7/2025 17:00,27.97110783,60.89235101,73.22177755,97.42991172,137.5582112,20.55325999,Wax_Moth
2/7/2025 18:00,28.67207906,69.51700475,71.36022544,116.9498675,143.0585395,12.82407951,Wax_Moth
2/7/2025 19:00,28.80001347,68.07714208,77.1713922,117.7337508,156.3636695,14.22714768,Wax_Moth
2/7/2025 20:00,27.30235842,72.20769504,70.5721348,94.45546619,126.9827553,16.16172578,Wax_Moth
2/7/2025 21:00,30.56718203,61.69740746,82.25935008,120.4079603,138.2670568,12.45018558,Wax_Moth
2/7/2025 22:00,31.90271034,64.24855561,69.6720479,156.86503,145.9050514,17.39649135,Wax_Moth
2/7/2025 23:00,31.36312044,68.07231291,78.89955743,120.8148761,151.0059843,14.89752656,Wax_Moth
2/8/2025 0:00,27.95957983,65.59858378,73.41273942,127.5656675,147.5276776,17.4567498,Wax_Moth
2/8/2025 1:00,29.27921303,75.00021526,79.21051896,116.8912216,146.7960726,19.23809434,Wax_Moth
2/8/2025 2:00,26.10005362,75.07120897,71.90144227,133.5041309,140.0990066,14.8472028,Wax_Moth
2/8/2025 3:00,25.39417425,69.53750047,69.84656726,98.35844651,157.3955453,20.36881679,Wax_Moth
2/8/2025 4:00,26.66550847,70.01554612,78.18610541,118.6272196,160.0372532,14.50913346,Wax_Moth
2/8/2025 5:00,29.03506829,58.73115058,70.15588148,137.5356745,148.2680782,14.57262937,Wax_Moth
2/8/2025 6:00,31.8156904,74.48657836,76.756672,98.16517323,138.3260152,12.50225451,Wax_Moth
2/8/2025 7:00,28.17902718,60.31851417,70.2150963,86.06080134,142.5088597,8.10371065,Wax_Moth
2/8/2025 8:00,27.35951868,68.47198487,72.11161725,103.7275723,138.9822956,12.51418341,Wax_Moth
2/8/2025 9:00,28.37131585,59.83585067,74.5820243,114.8036892,139.8271758,19.90545478,Wax_Moth
2/8/2025 10:00,28.39962175,67.52222061,72.50082766,123.3488463,135.8779484,15.08896812,Wax_Moth
2/8/2025 11:00,29.29789114,62.4988308,73.40781826,112.70378,132.4142053,15.51970569,Wax_Moth
2/8/2025 12:00,27.27203615,72.48978182,85.71665084,111.4808657,144.4100429,18.11402273,Wax_Moth
2/8/2025 13:00,27.46850188,60.0280443,81.95269325,130.2923594,144.7803568,19.3515672,Wax_Moth
2/8/2025 14:00,29.54046635,64.76032482,71.09347654,112.6000238,158.0723481,17.04625696,Wax_Moth
2/8/2025 15:00,27.62666676,73.83281597,74.37111485,134.8127694,143.3005857,20.79885911,Wax_Moth
2/8/2025 16:00,29.50609097,65.23079741,74.28479408,119.7694125,129.1190409,10.89989059,Wax_Moth
2/8/2025 17:00,28.61747078,62.33240743,72.85529913,118.6673965,140.7833516,15.02212803,Wax_Moth
2/8/2025 18:00,31.4765907,68.31189734,83.43126231,113.4151445,151.7558096,13.84976238,Wax_Moth
2/8/2025 19:00,26.87773628,75.72771313,71.92740692,86.52398995,129.3807604,8.975029015,Wax_Moth
2/8/2025 20:00,26.097351,60.7066709,75.14112706,89.25605059,157.9392834,9.37269221,Wax_Moth
2/8/2025 21:00,27.74449835,63.37922595,78.30140144,125.2731491,157.8030938,13.91564012,Wax_Moth
2/8/2025 22:00,27.07050654,67.06395493,79.11680752,132.3760364,144.8272132,15.69798751,Wax_Moth
2/8/2025 23:00,27.92742175,67.04965082,83.13973778,116.3613993,134.5326476,13.6768324,Wax_Moth
2/9/2025 0:00,28.77874552,54.39127365,74.45975319,133.2097028,132.1065381,15.56011389,Wax_Moth
2/9/2025 1:00,32.21867093,66.65799937,66.04309351,98.8517345,136.2349512,12.58852228,Wax_Moth
2/9/2025 2:00,28.20676641,63.52711989,79.66428613,103.6300283,136.8875093,15.65177546,Wax_Moth
2/9/2025 3:00,28.68226889,65.73402629,65.35490631,121.2493812,137.7386844,17.59232926,Wax_Moth
2/9/2025 4:00,29.44594062,66.20422255,76.25265651,140.2857465,157.2544416,15.82599601,Wax_Moth
2/9/2025 5:00,32.29083658,61.85901838,70.25822757,119.8374299,134.3928521,7.603976072,Wax_Moth
2/9/2025 6:00,26.69523838,66.71792577,74.76788902,108.3530788,140.6348828,15.36921744,Wax_Moth
2/9/2025 7:00,29.43014877,61.79249677,78.49542716,103.6403554,132.4493462,20.0969796,Wax_Moth
2/9/2025 8:00,25.95224446,61.70616344,69.98755576,107.5910043,142.0754474,17.11962688,Wax_Moth
2/9/2025 9:00,27.96272373,63.37655075,70.02890446,109.0930432,116.809463,17.20967887,Wax_Moth
2/9/2025 10:00,29.6121464,64.797762,76.76580394,133.1434886,141.5181333,19.18083205,Wax_Moth
2/9/2025 11:00,25.95241461,63.25664886,73.12903133,129.7085714,118.4878801,19.34392382,Wax_Moth
2/9/2025 12:00,29.12354876,73.75147236,74.83771515,111.7452105,149.8565913,18.09169523,Wax_Moth
2/9/2025 13:00,26.57115832,55.01201746,67.69493843,123.9207739,163.1028408,11.097484,Wax_Moth
2/9/2025 14:00,27.45526731,63.25775224,82.68212827,153.8804363,146.3667903,17.6940011,Wax_Moth
2/9/2025 15:00,29.74039799,58.59839215,77.79409206,104.7059029,137.4269626,18.41921114,Wax_Moth
2/9/2025 16:00,28.16186665,70.51248221,80.19705377,93.64599457,107.3345366,18.48627736,Wax_Moth
2/9/2025 17:00,30.40481474,66.28297308,76.56886407,133.3957155,153.1161337,14.08744805,Wax_Moth
2/9/2025 18:00,29.91170047,63.26763426,75.9742044,123.0003368,127.1084135,12.77103814,Wax_Moth
2/9/2025 19:00,32.46821775,60.54057124,76.47983707,128.6969876,139.1867556,17.01446981,Wax_Moth
2/9/2025 20:00,28.65796653,60.64874226,77.14726918,111.8294037,166.1100378,16.28737583,Wax_Moth
2/9/2025 21:00,26.59969295,66.71144777,71.30058224,123.8666862,136.6145332,12.51938649,Wax_Moth
2/9/2025 22:00,26.32111721,77.17467129,75.36556913,113.5239125,130.926221,16.41349831,Wax_Moth
2/9/2025 23:00,26.72300793,59.52691017,74.87034241,119.4004637,133.7444753,12.32612316,Wax_Moth
2/10/2025 0:00,27.2180568,62.65181318,72.5665433,124.147501,173.3934197,18.99529551,Wax_Moth
2/10/2025 1:00,31.88383894,62.16154345,81.69875295,123.4091372,154.7954524,16.37311187,Wax_Moth
2/10/2025 2:00,27.31346557,68.59748809,76.93972221,93.47720251,138.1381365,17.61721256,Wax_Moth
2/10/2025 3:00,28.55484323,67.34735485,71.99430469,123.8431591,138.5548608,14.3896403,Wax_Moth
2/10/2025 4:00,26.64148714,69.57431177,76.38187433,123.6682166,170.7617699,16.42139751,Wax_Moth
2/10/2025 5:00,30.40099338,66.36466414,73.58734525,104.1129402,143.6208519,7.009531386,Wax_Moth
2/10/2025 6:00,28.54493415,66.57699196,74.12972968,118.6145046,121.2324572,19.15681086,Wax_Moth
2/10/2025 7:00,27.32549809,60.13953627,77.17864426,121.6613416,134.6249782,13.6078999,Wax_Moth
2/10/2025 8:00,27.98872261,71.72907985,76.87818564,119.4838758,152.7865081,15.08259567,Wax_Moth
2/10/2025 9:00,28.80310455,65.75563866,77.35912167,113.3378374,122.909857,17.72054445,Wax_Moth
2/10/2025 10:00,31.00985664,59.54059458,75.7171667,113.2669472,153.2506804,15.7399372,Wax_Moth
2/10/2025 11:00,34.65494457,63.49283257,81.14916935,144.5194597,148.0039619,15.11124996,Wax_Moth
2/10/2025 12:00,28.18967539,65.05102426,79.53319885,106.9104555,137.5852404,14.15344213,Wax_Moth
2/10/2025 13:00,24.54761116,69.29457455,79.25167753,110.4867235,155.4519868,10.24902684,Wax_Moth
2/10/2025 14:00,28.04790901,64.36870765,75.35099483,121.2381776,138.8443751,13.83668125,Wax_Moth
2/10/2025 15:00,27.78258806,71.8161062,72.6851242,153.8301002,130.4725332,15.72017765,Wax_Moth
2/10/2025 16:00,29.14241301,63.54122047,80.52945285,128.1781768,136.9264646,19.11379432,Wax_Moth
2/10/2025 17:00,25.96901644,62.1725824,77.25028173,132.0219964,144.8393283,14.61842303,Wax_Moth
2/10/2025 18:00,27.49711186,70.65700463,75.9615786,106.9164184,126.0514646,19.54038394,Wax_Moth
2/10/2025 19:00,26.56247678,66.36365534,80.40362574,128.1316094,128.6353639,11.95291771,Wax_Moth
2/10/2025 20:00,31.73977695,59.79417704,72.78692306,125.5875546,136.7168233,16.72141561,Wax_Moth
2/10/2025 21:00,25.06445575,63.94800308,77.71075499,130.2160962,131.4132009,11.93486987,Wax_Moth
2/10/2025 22:00,28.42742621,58.43768677,80.13708238,122.3611315,129.5478264,11.83649578,Wax_Moth
2/10/2025 23:00,26.73388667,57.19034466,76.97911628,107.9573011,145.9950764,16.61263715,Wax_Moth
2/11/2025 0:00,29.93199446,66.25923798,79.50093748,140.7916565,143.8732276,15.95557972,Wax_Moth
2/11/2025 1:00,26.8850524,60.0618765,80.12829804,129.0861557,150.3024358,13.22787118,Wax_Moth
2/11/2025 2:00,31.24784301,63.85693038,71.79263715,111.3948881,163.5678743,11.66685712,Wax_Moth
